Período analizado,Valor de conversión
,ARSUSD=X
2004-11-08,0.33670032024383545
2004-11-09,0.33692723512649536
2004-11-10,0.33692723512649536
2004-11-11,0.3370407819747925
2004-11-12,0.3370407819747925
2004-11-15,0.34068065881729126
2004-11-16,0.3378378450870514
2004-11-17,0.34048348665237427
2004-11-18,0.3405994474887848
2004-11-19,0.3440564274787903
2004-11-22,0.3390980064868927
2004-11-23,0.34048348665237427
2004-11-24,0.3401360511779785
2004-11-25,0.3437961935997009
2004-11-26,0.3401360511779785
2004-11-29,0.3390980064868927
2004-11-30,0.3399048447608948
2004-12-01,0.3407154977321625
2004-12-02,0.3378378450870514
2004-12-03,0.3416233956813812
2004-12-06,0.33557045459747314
2004-12-07,0.3361344635486603
2004-12-08,0.33670032024383545
2004-12-09,0.33984705805778503
2004-12-10,0.3359086215496063
2004-12-13,0.33670032024383545
2004-12-14,0.3359086215496063
2004-12-15,0.33670032024383545
2004-12-16,0.33489617705345154
2004-12-17,0.3361344635486603
2004-12-20,0.3378378450870514
2004-12-21,0.3414134681224823
2004-12-22,0.33795198798179626
2004-12-23,0.3378378450870514
2004-12-24,0.3385813534259796
2004-12-27,0.33795198798179626
2004-12-28,0.33738192915916443
2004-12-29,0.33557045459747314
2004-12-30,0.3361344635486603
2004-12-31,0.3398701548576355
2005-01-03,0.3361344635486603
2005-01-04,0.33670032024383545
2005-01-05,0.33715441823005676
2005-01-06,0.3378378450870514
2005-01-07,0.33715441823005676
2005-01-10,0.3372681438922882
2005-01-11,0.3378378450870514
2005-01-12,0.33955857157707214
2005-01-13,0.3405994474887848
2005-01-14,0.33795198798179626
2005-01-17,0.35540392994880676
2005-01-18,0.34188035130500793
2005-01-19,0.341296911239624
2005-01-20,0.3520630896091461
2005-01-21,0.3402518033981323
2005-01-24,0.34153005480766296
2005-01-25,0.3430531919002533
2005-01-26,0.3425830900669098
2005-01-27,0.35187724232673645
2005-01-28,0.35679879784584045
2005-01-31,0.3425830900669098
2005-02-01,0.3429355323314667
2005-02-02,0.35705360770225525
2005-02-03,0.34246575832366943
2005-02-04,0.3429355323314667
2005-02-07,0.3429355323314667
2005-02-08,0.3431708812713623
2005-02-09,0.34411564469337463
2005-02-10,0.34364259243011475
2005-02-11,0.34364259243011475
2005-02-14,0.35862860083580017
2005-02-15,0.3583073616027832
2005-02-16,0.3449465334415436
2005-02-17,0.3612325191497803
2005-02-18,0.36050325632095337
2005-02-21,0.3579610288143158
2005-02-22,0.3425830900669098
2005-02-23,0.35709184408187866
2005-02-24,0.341296911239624
2005-02-25,0.3414134681224823
2005-02-28,0.34048348665237427
2005-03-01,0.33955857157707214
2005-03-02,0.3384094834327698
2005-03-03,0.33898305892944336
2005-03-04,0.3567860722541809
2005-03-07,0.35535338521003723
2005-03-08,0.3560239374637604
2005-03-09,0.35540392994880676
2005-03-10,0.35568201541900635
2005-03-11,0.3548868000507355
2005-03-14,0.35779455304145813
2005-03-15,0.3570663332939148
2005-03-16,0.35771775245666504
2005-03-17,0.3428179621696472
2005-03-18,0.3430531919002533
2005-03-21,0.3430531919002533
2005-03-22,0.3439972400665283
2005-03-23,0.3433476388454437
2005-03-24,0.3433476388454437
2005-03-25,0.3433476388454437
2005-03-28,0.34234851598739624
2005-03-29,0.3428179621696472
2005-03-30,0.34275922179222107
2005-03-31,0.3430531919002533
2005-04-01,0.34275922179222107
2005-04-04,0.3429355323314667
2005-04-05,0.34364259243011475
2005-04-06,0.3445305824279785
2005-04-07,0.34602075815200806
2005-04-08,0.34572169184684753
2005-04-11,0.34632033109664917
2005-04-12,0.34602075815200806
2005-04-13,0.3474635183811188
2005-04-14,0.34632033109664917
2005-04-15,0.34512510895729065
2005-04-18,0.3448275625705719
2005-04-19,0.3448275625705719
2005-04-20,0.34512510895729065
2005-04-21,0.3448275625705719
2005-04-22,0.34512510895729065
2005-04-25,0.3449465334415436
2005-04-26,0.34518465399742126
2005-04-27,0.3449465334415436
2005-04-28,0.34393808245658875
2005-04-29,0.34393808245658875
2005-05-02,0.34512510895729065
2005-05-03,0.3454231321811676
2005-05-04,0.3454231321811676
2005-05-05,0.3454231321811676
2005-05-06,0.34518465399742126
2005-05-09,0.34572169184684753
2005-05-10,0.34602075815200806
2005-05-11,0.3454231321811676
2005-05-12,0.34572169184684753
2005-05-13,0.34572169184684753
2005-05-16,0.34692108631134033
2005-05-17,0.34662044048309326
2005-05-18,0.34662044048309326
2005-05-19,0.34692108631134033
2005-05-20,0.34662044048309326
2005-05-23,0.34692108631134033
2005-05-24,0.34662044048309326
2005-05-25,0.3468609154224396
2005-05-26,0.34692108631134033
2005-05-27,0.34692108631134033
2005-05-30,0.34692108631134033
2005-05-31,0.3469812572002411
2005-06-01,0.34692108631134033
2005-06-02,0.34692108631134033
2005-06-03,0.34602075815200806
2005-06-06,0.34572169184684753
2005-06-07,0.34572169184684753
2005-06-08,0.34578147530555725
2005-06-09,0.34572169184684753
2005-06-10,0.3459010720252991
2005-06-13,0.34752389788627625
2005-06-14,0.34818941354751587
2005-06-15,0.3478260934352875
2005-06-16,0.3480682373046875
2005-06-17,0.3484320640563965
2005-06-20,0.3484320640563965
2005-06-21,0.34873583912849426
2005-06-22,0.34934499859809875
2005-06-23,0.3484320640563965
2005-06-24,0.34752389788627625
2005-06-27,0.34632033109664917
2005-06-28,0.36171597242355347
2005-06-29,0.34572169184684753
2005-06-30,0.34662044048309326
2005-07-01,0.34662044048309326
2005-07-04,0.34662044048309326
2005-07-05,0.34662044048309326
2005-07-06,0.3472222089767456
2005-07-07,0.34752389788627625
2005-07-08,0.34873583912849426
2005-07-11,0.349040150642395
2005-07-12,0.3484320640563965
2005-07-13,0.34873583912849426
2005-07-14,0.3496503531932831
2005-07-15,0.34934499859809875
2005-07-18,0.34928396344184875
2005-07-19,0.3496503531932831
2005-07-20,0.3496503531932831
2005-07-21,0.3496503531932831
2005-07-22,0.34934499859809875
2005-07-25,0.3496503531932831
2005-07-26,0.3496503531932831
2005-07-27,0.34934499859809875
2005-07-28,0.3496503531932831
2005-07-29,0.34940600395202637
2005-08-01,0.34989503026008606
2005-08-02,0.3500174880027771
2005-08-03,0.3499562442302704
2005-08-04,0.3496503531932831
2005-08-05,0.34928396344184875
2005-08-08,0.34879663586616516
2005-08-09,0.34818941354751587
2005-08-10,0.3479470908641815
2005-08-11,0.3478260934352875
2005-08-12,0.3472222089767456
2005-08-15,0.3472222089767456
2005-08-16,0.34632033109664917
2005-08-17,0.3459010720252991
2005-08-18,0.34602075815200806
2005-08-19,0.34423407912254333
2005-08-22,0.34423407912254333
2005-08-23,0.3439972400665283
2005-08-24,0.34423407912254333
2005-08-25,0.3439972400665283
2005-08-26,0.34393808245658875
2005-08-29,0.34364259243011475
2005-08-30,0.3601267635822296
2005-08-31,0.34364259243011475
2005-09-01,0.3625158369541168
2005-09-02,0.34393808245658875
2005-09-05,0.34393808245658875
2005-09-06,0.34423407912254333
2005-09-07,0.3445305824279785
2005-09-08,0.3445305824279785
2005-09-09,0.34364259243011475
2005-09-12,0.3430531919002533
2005-09-13,0.34275922179222107
2005-09-14,0.34275922179222107
2005-09-15,0.3433476388454437
2005-09-16,0.34364259243011475
2005-09-19,0.34364259243011475
2005-09-20,0.3433476388454437
2005-09-21,0.34320035576820374
2005-09-22,0.34364259243011475
2005-09-23,0.34393808245658875
2005-09-26,0.34393808245658875
2005-09-27,0.34393808245658875
2005-09-28,0.3433476388454437
2005-09-29,0.3430531919002533
2005-09-30,0.34393808245658875
2005-10-03,0.34393808245658875
2005-10-04,0.3433476388454437
2005-10-05,0.3421728014945984
2005-10-06,0.34100598096847534
2005-10-07,0.3407154977321625
2005-10-10,0.3407154977321625
2005-10-11,0.3386960029602051
2005-10-12,0.3375527262687683
2005-10-13,0.3352891802787781
2005-10-14,0.33670032024383545
2005-10-17,0.3369840085506439
2005-10-18,0.3369840085506439
2005-10-19,0.33670032024383545
2005-10-20,0.33557045459747314
2005-10-21,0.33557045459747314
2005-10-24,0.3361344635486603
2005-10-25,0.33472803235054016
2005-10-26,0.3336113393306732
2005-10-27,0.3316749334335327
2005-10-28,0.33195018768310547
2005-10-31,0.33195018768310547
2005-11-01,0.3333333432674408
2005-11-02,0.3350083827972412
2005-11-03,0.33557045459747314
2005-11-04,0.33557045459747314
2005-11-07,0.33641713857650757
2005-11-08,0.3375527262687683
2005-11-09,0.3369840085506439
2005-11-10,0.33670032024383545
2005-11-11,0.3372681438922882
2005-11-14,0.3372681438922882
2005-11-15,0.33898305892944336
2005-11-16,0.33927056193351746
2005-11-17,0.3401360511779785
2005-11-18,0.3401360511779785
2005-11-21,0.3404255211353302
2005-11-22,0.33984705805778503
2005-11-23,0.33898305892944336
2005-11-24,0.3386960029602051
2005-11-25,0.3384324014186859
2005-11-28,0.33472803235054016
2005-11-29,0.3361344635486603
2005-11-30,0.3372681438922882
2005-12-01,0.3358522355556488
2005-12-02,0.33557045459747314
2005-12-05,0.3330557942390442
2005-12-06,0.33388984203338623
2005-12-07,0.3344481587409973
2005-12-08,0.3344481587409973
2005-12-09,0.3325573801994324
2005-12-12,0.33195018768310547
2005-12-13,0.3330557942390442
2005-12-14,0.33388984203338623
2005-12-15,0.33195018768310547
2005-12-16,0.331895112991333
2005-12-19,0.3307972252368927
2005-12-20,0.3298152983188629
2005-12-21,0.33005478978157043
2005-12-22,0.33112582564353943
2005-12-23,0.33112582564353943
2005-12-26,0.33140018582344055
2005-12-27,0.3294892907142639
2005-12-28,0.3292181193828583
2005-12-29,0.3303273618221283
2005-12-30,0.33003300428390503
2006-01-02,0.33003300428390503
2006-01-03,0.3292723000049591
2006-01-04,0.32916390895843506
2006-01-05,0.3281378149986267
2006-01-06,0.3270646035671234
2006-01-09,0.3265306055545807
2006-01-10,0.3271180987358093
2006-01-11,0.32786884903907776
2006-01-12,0.3292181193828583
2006-01-13,0.3297065496444702
2006-01-16,0.3292181193828583
2006-01-17,0.3284072279930115
2006-01-18,0.3281378149986267
2006-01-19,0.32842880487442017
2006-01-20,0.3292723000049591
2006-01-23,0.32938075065612793
2006-01-24,0.3294892907142639
2006-01-25,0.32808399200439453
2006-01-26,0.32722511887550354
2006-01-27,0.3273322284221649
2006-01-30,0.32679739594459534
2006-01-31,0.32626426219940186
2006-02-01,0.32599836587905884
2006-02-02,0.3259452283382416
2006-02-03,0.32626426219940186
2006-02-06,0.3259452283382416
2006-02-07,0.3254678547382355
2006-02-08,0.32573291659355164
2006-02-09,0.32626426219940186
2006-02-10,0.32626426219940186
2006-02-13,0.32599836587905884
2006-02-14,0.32573291659355164
2006-02-15,0.32573291659355164
2006-02-16,0.32626426219940186
2006-02-17,0.32626426219940186
2006-02-20,0.32626426219940186
2006-02-21,0.32573291659355164
2006-02-22,0.32573291659355164
2006-02-23,0.3254678547382355
2006-02-24,0.3254678547382355
2006-02-27,0.3254678547382355
2006-02-28,0.32573291659355164
2006-03-01,0.32626426219940186
2006-03-02,0.32626426219940186
2006-03-03,0.3255208432674408
2006-03-06,0.3252032399177551
2006-03-07,0.3246753215789795
2006-03-08,0.3246753215789795
2006-03-09,0.3245699405670166
2006-03-10,0.3246753215789795
2006-03-13,0.3249918818473816
2006-03-14,0.3252032399177551
2006-03-15,0.32573291659355164
2006-03-16,0.32541489601135254
2006-03-17,0.3254678547382355
2006-03-20,0.32541489601135254
2006-03-21,0.3254890441894531
2006-03-22,0.3254678547382355
2006-03-23,0.3249918818473816
2006-03-24,0.3249918818473816
2006-03-27,0.324886292219162
2006-03-28,0.3246753215789795
2006-03-29,0.3391669988632202
2006-03-30,0.3419738709926605
2006-03-31,0.3246753215789795
2006-04-03,0.3246753215789795
2006-04-04,0.3246753215789795
2006-04-05,0.3399510383605957
2006-04-06,0.33683642745018005
2006-04-07,0.3249918818473816
2006-04-10,0.33950093388557434
2006-04-11,0.3249918818473816
2006-04-12,0.3396393060684204
2006-04-13,0.3393741846084595
2006-04-14,0.33959317207336426
2006-04-17,0.3252032399177551
2006-04-18,0.32573291659355164
2006-04-19,0.3260515332221985
2006-04-20,0.34010136127471924
2006-04-21,0.3271180987358093
2006-04-24,0.3411921262741089
2006-04-25,0.3298044204711914
2006-04-26,0.3292723000049591
2006-04-27,0.3296087384223938
2006-04-28,0.32894736528396606
2006-05-01,0.3290231227874756
2006-05-02,0.3290231227874756
2006-05-03,0.32894736528396606
2006-05-04,0.32956528663635254
2006-05-05,0.32894736528396606
2006-05-08,0.3297065496444702
2006-05-09,0.32894736528396606
2006-05-10,0.32916390895843506
2006-05-11,0.32986968755722046
2006-05-12,0.32938075065612793
2006-05-15,0.32956528663635254
2006-05-16,0.32929399609565735
2006-05-17,0.3290231227874756
2006-05-18,0.3279441297054291
2006-05-19,0.3275466859340668
2006-05-22,0.32611531019210815
2006-05-23,0.3264773190021515
2006-05-24,0.3250129818916321
2006-05-25,0.3250129818916321
2006-05-26,0.3247491419315338
2006-05-29,0.3247491419315338
2006-05-30,0.3250129818916321
2006-05-31,0.3245699405670166
2006-06-01,0.32527729868888855
2006-06-02,0.32554203271865845
2006-06-05,0.32554203271865845
2006-06-06,0.3246120810508728
2006-06-07,0.3248651623725891
2006-06-08,0.3247174918651581
2006-06-09,0.3250764012336731
2006-06-12,0.3250129818916321
2006-06-13,0.3249918818473816
2006-06-14,0.3250129818916321
2006-06-15,0.32527729868888855
2006-06-16,0.32527729868888855
2006-06-19,0.32527729868888855
2006-06-20,0.3250129818916321
2006-06-21,0.3254890441894531
2006-06-22,0.3258071839809418
2006-06-23,0.3250129818916321
2006-06-26,0.3250129818916321
2006-06-27,0.3247280418872833
2006-06-28,0.32414910197257996
2006-06-29,0.3244120180606842
2006-06-30,0.3251080811023712
2006-07-03,0.3247491419315338
2006-07-04,0.3247491419315338
2006-07-05,0.3244856894016266
2006-07-06,0.3244856894016266
2006-07-07,0.32478076219558716
2006-07-10,0.3244856894016266
2006-07-11,0.3244856894016266
2006-07-12,0.324886292219162
2006-07-13,0.3244856894016266
2006-07-14,0.3247491419315338
2006-07-17,0.3247491419315338
2006-07-18,0.3250129818916321
2006-07-19,0.3250129818916321
2006-07-20,0.3250129818916321
2006-07-21,0.3250129818916321
2006-07-24,0.3250129818916321
2006-07-25,0.32527729868888855
2006-07-26,0.32541489601135254
2006-07-27,0.32554203271865845
2006-07-28,0.32554203271865845
2006-07-31,0.3258071839809418
2006-08-01,0.3260727524757385
2006-08-02,0.3260727524757385
2006-08-03,0.3260727524757385
2006-08-04,0.32687216997146606
2006-08-07,0.3260727524757385
2006-08-08,0.3260727524757385
2006-08-09,0.3263387978076935
2006-08-10,0.3263387978076935
2006-08-11,0.3263707756996155
2006-08-14,0.325955867767334
2006-08-15,0.3249918818473816
2006-08-16,0.32554203271865845
2006-08-17,0.32567986845970154
2006-08-18,0.3246753215789795
2006-08-21,0.3246753215789795
2006-08-22,0.3247174918651581
2006-08-23,0.3247491419315338
2006-08-24,0.3246331512928009
2006-08-25,0.3236246109008789
2006-08-28,0.32341524958610535
2006-08-29,0.3352217674255371
2006-08-30,0.32369792461395264
2006-08-31,0.3231748640537262
2006-09-01,0.32369792461395264
2006-09-04,0.32357221841812134
2006-09-05,0.32340481877326965
2006-09-06,0.3230808973312378
2006-09-07,0.3225078284740448
2006-09-08,0.3230808973312378
2006-09-11,0.3229139745235443
2006-09-12,0.32265350222587585
2006-09-13,0.3223934471607208
2006-09-14,0.32310178875923157
2006-09-15,0.3234362006187439
2006-09-18,0.3234362006187439
2006-09-19,0.3234362006187439
2006-09-20,0.32310178875923157
2006-09-21,0.32310178875923157
2006-09-22,0.3231748640537262
2006-09-25,0.3231748640537262
2006-09-26,0.3229139745235443
2006-09-27,0.32265350222587585
2006-09-28,0.32268473505973816
2006-09-29,0.3225806653499603
2006-10-02,0.3229139745235443
2006-10-03,0.3229139745235443
2006-10-04,0.3224766254425049
2006-10-05,0.32265350222587585
2006-10-06,0.3223934471607208
2006-10-09,0.3223934471607208
2006-10-10,0.3223934471607208
2006-10-11,0.3223934471607208
2006-10-12,0.3225806653499603
2006-10-13,0.3228931427001953
2006-10-16,0.32273679971694946
2006-10-17,0.3229139745235443
2006-10-18,0.3229139745235443
2006-10-19,0.3239600658416748
2006-10-20,0.3239600658416748
2006-10-23,0.3239600658416748
2006-10-24,0.3242226839065552
2006-10-25,0.32369792461395264
2006-10-26,0.3242226839065552
2006-10-27,0.3239600658416748
2006-10-30,0.32336297631263733
2006-10-31,0.3239600658416748
2006-11-01,0.3242226839065552
2006-11-02,0.3247491419315338
2006-11-03,0.3242752254009247
2006-11-06,0.3250129818916321
2006-11-07,0.32530906796455383
2006-11-08,0.3260727524757385
2006-11-09,0.32626426219940186
2006-11-10,0.3260727524757385
2006-11-13,0.32554203271865845
2006-11-14,0.3260727524757385
2006-11-15,0.32660526037216187
2006-11-16,0.3263387978076935
2006-11-17,0.32562682032585144
2006-11-20,0.3258071839809418
2006-11-21,0.32527729868888855
2006-11-22,0.32554203271865845
2006-11-23,0.32626426219940186
2006-11-24,0.3258071839809418
2006-11-27,0.32554203271865845
2006-11-28,0.32530906796455383
2006-11-29,0.32554203271865845
2006-11-30,0.32660526037216187
2006-12-01,0.32687216997146606
2006-12-04,0.3271394968032837
2006-12-05,0.3279441297054291
2006-12-06,0.327675461769104
2006-12-07,0.32740724086761475
2006-12-08,0.327675461769104
2006-12-11,0.32679739594459534
2006-12-12,0.32776138186454773
2006-12-13,0.327675461769104
2006-12-14,0.32740724086761475
2006-12-15,0.327675461769104
2006-12-18,0.327675461769104
2006-12-19,0.327675461769104
2006-12-20,0.32808399200439453
2006-12-21,0.3284827172756195
2006-12-22,0.3282132148742676
2006-12-25,0.3282132148742676
2006-12-26,0.3282132148742676
2006-12-27,0.3250129818916321
2006-12-28,0.3260727524757385
2006-12-29,0.32660526037216187
2007-01-01,0.32740724086761475
2007-01-02,0.32740724086761475
2007-01-03,0.32781511545181274
2007-01-04,0.3263387978076935
2007-01-05,0.32527729868888855
2007-01-08,0.3249918818473816
2007-01-09,0.32478076219558716
2007-01-10,0.3250129818916321
2007-01-11,0.32527729868888855
2007-01-12,0.3250129818916321
2007-01-15,0.3250129818916321
2007-01-16,0.3250129818916321
2007-01-17,0.32554203271865845
2007-01-18,0.32527729868888855
2007-01-19,0.3244856894016266
2007-01-22,0.3240440785884857
2007-01-23,0.3234362006187439
2007-01-24,0.3234362006187439
2007-01-25,0.32369792461395264
2007-01-26,0.3221338093280792
2007-01-29,0.3223934471607208
2007-01-30,0.3223934471607208
2007-01-31,0.3223934471607208
2007-02-01,0.3229139745235443
2007-02-02,0.32310178875923157
2007-02-05,0.3231748640537262
2007-02-06,0.3229139745235443
2007-02-07,0.3229452669620514
2007-02-08,0.32265350222587585
2007-02-09,0.32265350222587585
2007-02-12,0.3225806653499603
2007-02-13,0.3229139745235443
2007-02-14,0.3231748640537262
2007-02-15,0.32310178875923157
2007-02-16,0.3223934471607208
2007-02-19,0.3223934471607208
2007-02-20,0.32265350222587585
2007-02-21,0.3225806653499603
2007-02-22,0.32268473505973816
2007-02-23,0.32268473505973816
2007-02-26,0.32278889417648315
2007-02-27,0.3229139745235443
2007-02-28,0.3231748640537262
2007-03-01,0.3234362006187439
2007-03-02,0.3234362006187439
2007-03-05,0.3229139745235443
2007-03-06,0.3229139745235443
2007-03-07,0.32265350222587585
2007-03-08,0.32265350222587585
2007-03-09,0.32268473505973816
2007-03-12,0.32265350222587585
2007-03-13,0.3229139745235443
2007-03-14,0.3231748640537262
2007-03-15,0.3233107030391693
2007-03-16,0.3229139745235443
2007-03-19,0.3229139745235443
2007-03-20,0.32310178875923157
2007-03-21,0.32299742102622986
2007-03-22,0.32320618629455566
2007-03-23,0.32310178875923157
2007-03-26,0.3229139745235443
2007-03-27,0.3223934471607208
2007-03-28,0.3223934471607208
2007-03-29,0.3229139745235443
2007-03-30,0.32310178875923157
2007-04-02,0.3229452669620514
2007-04-03,0.32299742102622986
2007-04-04,0.3229139745235443
2007-04-05,0.32310178875923157
2007-04-06,0.32310178875923157
2007-04-09,0.32310178875923157
2007-04-10,0.32369792461395264
2007-04-11,0.3238866329193115
2007-04-12,0.3247491419315338
2007-04-13,0.3239600658416748
2007-04-16,0.3244856894016266
2007-04-17,0.3247491419315338
2007-04-18,0.3250446915626526
2007-04-19,0.32435938715934753
2007-04-20,0.32425421476364136
2007-04-23,0.3244856894016266
2007-04-24,0.32527729868888855
2007-04-25,0.3247491419315338
2007-04-26,0.32435938715934753
2007-04-27,0.32414910197257996
2007-04-30,0.32414910197257996
2007-05-01,0.32414910197257996
2007-05-02,0.3244856894016266
2007-05-03,0.3244856894016266
2007-05-04,0.3250129818916321
2007-05-07,0.3250129818916321
2007-05-08,0.3250129818916321
2007-05-09,0.32527729868888855
2007-05-10,0.32527729868888855
2007-05-11,0.3250129818916321
2007-05-14,0.32478076219558716
2007-05-15,0.3258071839809418
2007-05-16,0.3258071839809418
2007-05-17,0.3258071839809418
2007-05-18,0.32527729868888855
2007-05-21,0.32554203271865845
2007-05-22,0.3260727524757385
2007-05-23,0.32464370131492615
2007-05-24,0.32478076219558716
2007-05-25,0.3246542513370514
2007-05-28,0.3246542513370514
2007-05-29,0.32400205731391907
2007-05-30,0.3250764012336731
2007-05-31,0.3251926898956299
2007-06-01,0.3254360854625702
2007-06-04,0.3258921205997467
2007-06-05,0.3258071839809418
2007-06-06,0.3256056308746338
2007-06-07,0.3244646191596985
2007-06-08,0.32505524158477783
2007-06-11,0.3256586492061615
2007-06-12,0.3249390721321106
2007-06-13,0.3257116973400116
2007-06-14,0.32592397928237915
2007-06-15,0.326189786195755
2007-06-18,0.3258071839809418
2007-06-19,0.3258921205997467
2007-06-20,0.3245067596435547
2007-06-21,0.32470694184303284
2007-06-22,0.3254890441894531
2007-06-25,0.3250446915626526
2007-06-26,0.3235827088356018
2007-06-27,0.3242436945438385
2007-06-28,0.32336297631263733
2007-06-29,0.32451727986335754
2007-07-02,0.3239600658416748
2007-07-03,0.32368743419647217
2007-07-04,0.3235408365726471
2007-07-05,0.3234362006187439
2007-07-06,0.32233110070228577
2007-07-09,0.32222723960876465
2007-07-10,0.32351988554000854
2007-07-11,0.32255983352661133
2007-07-12,0.32313308119773865
2007-07-13,0.32265350222587585
2007-07-16,0.32270556688308716
2007-07-17,0.32271596789360046
2007-07-18,0.32263270020484924
2007-07-19,0.3222687840461731
2007-07-20,0.3219574987888336
2007-07-23,0.31994882225990295
2007-07-24,0.3193867802619934
2007-07-25,0.31525853276252747
2007-07-26,0.3193052113056183
2007-07-27,0.320266455411911
2007-07-30,0.32173997163772583
2007-07-31,0.32003071904182434
2007-08-01,0.31949901580810547
2007-08-02,0.3198464810848236
2007-08-03,0.3187149465084076
2007-08-06,0.31890806555747986
2007-08-07,0.3185931146144867
2007-08-08,0.3193867802619934
2007-08-09,0.3180965185165405
2007-08-10,0.31831926107406616
2007-08-13,0.31814712285995483
2007-08-14,0.3172488212585449
2007-08-15,0.31627553701400757
2007-08-16,0.31665611267089844
2007-08-17,0.31752079725265503
2007-08-20,0.3171984851360321
2007-08-21,0.3162555396556854
2007-08-22,0.31664609909057617
2007-08-23,0.3155868351459503
2007-08-24,0.3159957230091095
2007-08-27,0.3154972195625305
2007-08-28,0.3151392936706543
2007-08-29,0.3166661262512207
2007-08-30,0.3165659010410309
2007-08-31,0.3172186315059662
2007-09-03,0.31716832518577576
2007-09-04,0.316967248916626
2007-09-05,0.3158659338951111
2007-09-06,0.31628555059432983
2007-09-07,0.3164456784725189
2007-09-10,0.316305547952652
2007-09-11,0.3178740441799164
2007-09-12,0.31880640983581543
2007-09-13,0.31922364234924316
2007-09-14,0.3202356994152069
2007-09-17,0.31933578848838806
2007-09-18,0.3216985762119293
2007-09-19,0.3199999928474426
2007-09-20,0.319162517786026
2007-09-21,0.3187149465084076
2007-09-24,0.31766200065612793
2007-09-25,0.3186946213245392
2007-09-26,0.3183395564556122
2007-09-27,0.3180863857269287
2007-09-28,0.31889790296554565
2007-10-01,0.31793469190597534
2007-10-02,0.3178538382053375
2007-10-03,0.32214421033859253
2007-10-04,0.3174905478954315
2007-10-05,0.3167162835597992
2007-10-08,0.31672632694244385
2007-10-09,0.317752867937088
2007-10-10,0.3162655234336853
2007-10-11,0.31657591462135315
2007-10-12,0.31767207384109497
2007-10-15,0.3167363405227661
2007-10-16,0.3165358304977417
2007-10-17,0.317087858915329
2007-10-18,0.31643566489219666
2007-10-19,0.31684672832489014
2007-10-22,0.3168768584728241
2007-10-23,0.3161155879497528
2007-10-24,0.3154275715351105
2007-10-25,0.3154972195625305
2007-10-26,0.3154972195625305
2007-10-29,0.31665611267089844
2007-10-30,0.31831926107406616
2007-10-31,0.318329393863678
2007-11-01,0.31863370537757874
2007-11-02,0.31895890831947327
2007-11-05,0.31977489590644836
2007-11-06,0.31979531049728394
2007-11-07,0.31878605484962463
2007-11-08,0.3201536536216736
2007-11-09,0.3198873996734619
2007-11-12,0.3192746043205261
2007-11-13,0.3198464810848236
2007-11-14,0.31934598088264465
2007-11-15,0.31977489590644836
2007-11-16,0.31924402713775635
2007-11-19,0.3201126754283905
2007-11-20,0.32066699862480164
2007-11-21,0.3194684088230133
2007-11-22,0.31890806555747986
2007-11-23,0.3178235590457916
2007-11-26,0.3181167542934418
2007-11-27,0.3183496594429016
2007-11-28,0.3198567032814026
2007-11-29,0.3177427351474762
2007-11-30,0.3187047839164734
2007-12-03,0.31884703040122986
2007-12-04,0.3193867802619934
2007-12-05,0.31814712285995483
2007-12-06,0.3197544515132904
2007-12-07,0.31924402713775635
2007-12-10,0.31893855333328247
2007-12-11,0.3180762827396393
2007-12-12,0.319121778011322
2007-12-13,0.319539874792099
2007-12-14,0.3185119032859802
