Período analizado,Valor de conversión
,PENUSD=X
2004-12-15,0.30618494749069214
2004-12-16,0.30618494749069214
2004-12-17,0.3058103919029236
2004-12-20,0.30627870559692383
2004-12-21,0.3063725531101227
2004-12-22,0.30609121918678284
2004-12-23,0.30590394139289856
2004-12-24,0.3058571517467499
2004-12-27,0.30562347173690796
2004-12-28,0.30450671911239624
2004-12-29,0.3048780560493469
2004-12-30,0.30450671911239624
2004-12-31,0.315169095993042
2005-01-03,0.3048780560493469
2005-01-04,0.3082614243030548
2005-01-05,0.30543678998947144
2005-01-06,0.30534350872039795
2005-01-07,0.30543678998947144
2005-01-10,0.30562347173690796
2005-01-11,0.3059975504875183
2005-01-12,0.30627870559692383
2005-01-13,0.3063725531101227
2005-01-14,0.3065603971481323
2005-01-17,0.3068425953388214
2005-01-18,0.30609121918678284
2005-01-19,0.3059975504875183
2005-01-20,0.30609121918678284
2005-01-21,0.3059975504875183
2005-01-24,0.3059975504875183
2005-01-25,0.30627870559692383
2005-01-26,0.30674847960472107
2005-01-27,0.3068425953388214
2005-01-28,0.3070310056209564
2005-01-31,0.30627870559692383
2005-02-01,0.30674847960472107
2005-02-02,0.30674847960472107
2005-02-03,0.3068896532058716
2005-02-04,0.30693677067756653
2005-02-07,0.3064664304256439
2005-02-08,0.30693677067756653
2005-02-09,0.30693677067756653
2005-02-10,0.3070310056209564
2005-02-11,0.30693677067756653
2005-02-14,0.32049229741096497
2005-02-15,0.3068425953388214
2005-02-16,0.3069838881492615
2005-02-17,0.3068425953388214
2005-02-18,0.30693677067756653
2005-02-21,0.30693677067756653
2005-02-22,0.3070310056209564
2005-02-23,0.3070310056209564
2005-02-24,0.3071724772453308
2005-02-25,0.3071253001689911
2005-02-28,0.3071253001689911
2005-03-01,0.30674847960472107
2005-03-02,0.3066543936729431
2005-03-03,0.3066543936729431
2005-03-04,0.323039174079895
2005-03-07,0.3203485608100891
2005-03-08,0.3201536536216736
2005-03-09,0.31977489590644836
2005-03-10,0.3201434314250946
2005-03-11,0.3200511932373047
2005-03-14,0.32052308320999146
2005-03-15,0.32030749320983887
2005-03-16,0.32049229741096497
2005-03-17,0.3068425953388214
2005-03-18,0.3068425953388214
2005-03-21,0.30693677067756653
2005-03-22,0.3068425953388214
2005-03-23,0.3068425953388214
2005-03-24,0.3068425953388214
2005-03-25,0.3068425953388214
2005-03-28,0.3068425953388214
2005-03-29,0.3067014217376709
2005-03-30,0.30674847960472107
2005-03-31,0.30674847960472107
2005-04-01,0.3068425953388214
2005-04-04,0.3068425953388214
2005-04-05,0.3068425953388214
2005-04-06,0.30693677067756653
2005-04-07,0.3068896532058716
2005-04-08,0.30674847960472107
2005-04-11,0.30679550766944885
2005-04-12,0.3068425953388214
2005-04-13,0.3068896532058716
2005-04-14,0.30693677067756653
2005-04-15,0.30693677067756653
2005-04-18,0.3070310056209564
2005-04-19,0.3070310056209564
2005-04-20,0.30721965432167053
2005-04-21,0.30721965432167053
2005-04-22,0.3071253001689911
2005-04-25,0.30736130475997925
2005-04-26,0.3071253001689911
2005-04-27,0.3070310056209564
2005-04-28,0.3070310056209564
2005-04-29,0.30721965432167053
2005-05-02,0.3072007894515991
2005-05-03,0.3070310056209564
2005-05-04,0.3070310056209564
2005-05-05,0.3071253001689911
2005-05-06,0.30721965432167053
2005-05-09,0.30736130475997925
2005-05-10,0.30726686120033264
2005-05-11,0.30731406807899475
2005-05-12,0.30731406807899475
2005-05-13,0.30736130475997925
2005-05-16,0.30731406807899475
2005-05-17,0.3074841797351837
2005-05-18,0.30731406807899475
2005-05-19,0.30740854144096375
2005-05-20,0.30740854144096375
2005-05-23,0.30740854144096375
2005-05-24,0.30731406807899475
2005-05-25,0.30731406807899475
2005-05-26,0.30721965432167053
2005-05-27,0.30733296275138855
2005-05-30,0.30731406807899475
2005-05-31,0.30726686120033264
2005-06-01,0.30726686120033264
2005-06-02,0.30731406807899475
2005-06-03,0.30736130475997925
2005-06-06,0.30731406807899475
2005-06-07,0.30740854144096375
2005-06-08,0.3075503706932068
2005-06-09,0.30759766697883606
2005-06-10,0.3076449930667877
2005-06-13,0.3076449930667877
2005-06-14,0.30759766697883606
2005-06-15,0.3076923191547394
2005-06-16,0.30759766697883606
2005-06-17,0.3076449930667877
2005-06-20,0.3075030744075775
2005-06-21,0.3075030744075775
2005-06-22,0.3075030744075775
2005-06-23,0.30731406807899475
2005-06-24,0.3075030744075775
2005-06-27,0.30740854144096375
2005-06-28,0.32118192315101624
2005-06-29,0.30740854144096375
2005-06-30,0.30740854144096375
2005-07-01,0.30759766697883606
2005-07-04,0.30759766697883606
2005-07-05,0.3075030744075775
2005-07-06,0.3076923191547394
2005-07-07,0.3076923191547394
2005-07-08,0.3076923191547394
2005-07-11,0.3076923191547394
2005-07-12,0.3075030744075775
2005-07-13,0.3075030744075775
2005-07-14,0.3075503706932068
2005-07-15,0.3075030744075775
2005-07-18,0.3075030744075775
2005-07-19,0.3075030744075775
2005-07-20,0.3075030744075775
2005-07-21,0.3075030744075775
2005-07-22,0.30745580792427063
2005-07-25,0.30740854144096375
2005-07-26,0.30740854144096375
2005-07-27,0.30740854144096375
2005-07-28,0.30740854144096375
2005-07-29,0.30759766697883606
2005-08-01,0.30740854144096375
2005-08-02,0.30693677067756653
2005-08-03,0.30740854144096375
2005-08-04,0.30740854144096375
2005-08-05,0.3076449930667877
2005-08-08,0.3075030744075775
2005-08-09,0.3075030744075775
2005-08-10,0.3075503706932068
2005-08-11,0.30759766697883606
2005-08-12,0.30740854144096375
2005-08-15,0.30740854144096375
2005-08-16,0.3076923191547394
2005-08-17,0.3076449930667877
2005-08-18,0.3076923191547394
2005-08-19,0.30731406807899475
2005-08-22,0.30721965432167053
2005-08-23,0.3071253001689911
2005-08-24,0.3068425953388214
2005-08-25,0.30627870559692383
2005-08-26,0.30557677149772644
2005-08-29,0.3041362464427948
2005-08-30,0.31886738538742065
2005-08-31,0.30557677149772644
2005-09-01,0.32398107647895813
2005-09-02,0.3025718629360199
2005-09-05,0.3001200556755066
2005-09-06,0.30321407318115234
2005-09-07,0.30385902523994446
2005-09-08,0.3037666976451874
2005-09-09,0.3043213486671448
2005-09-12,0.3047386705875397
2005-09-13,0.3042287826538086
2005-09-14,0.3041825294494629
2005-09-15,0.3037205636501312
2005-09-16,0.3035822808742523
2005-09-19,0.30330604314804077
2005-09-20,0.30298441648483276
2005-09-21,0.30216044187545776
2005-09-22,0.301431804895401
2005-09-23,0.3021148145198822
2005-09-26,0.30147725343704224
2005-09-27,0.30111411213874817
2005-09-28,0.29904305934906006
2005-09-29,0.2993115782737732
2005-09-30,0.2992667853832245
2005-10-03,0.29922202229499817
2005-10-04,0.2984183728694916
2005-10-05,0.2973535656929016
2005-10-06,0.29577046632766724
2005-10-07,0.29682397842407227
2005-10-10,0.2977963089942932
2005-10-11,0.29524651169776917
2005-10-12,0.29524651169776917
2005-10-13,0.29411762952804565
2005-10-14,0.2955082654953003
2005-10-17,0.29524651169776917
2005-10-18,0.29533374309539795
2005-10-19,0.29481133818626404
2005-10-20,0.2951158285140991
2005-10-21,0.2948547899723053
2005-10-24,0.29468101263046265
2005-10-25,0.29489827156066895
2005-10-26,0.29533374309539795
2005-10-27,0.29577046632766724
2005-10-28,0.296120822429657
2005-10-31,0.2948547899723053
2005-11-01,0.29642802476882935
2005-11-02,0.29739776253700256
2005-11-03,0.2985074818134308
2005-11-04,0.29792940616607666
2005-11-07,0.29806259274482727
2005-11-08,0.2976190447807312
2005-11-09,0.2972651422023773
2005-11-10,0.297885000705719
2005-11-11,0.29797378182411194
2005-11-14,0.2972651422023773
2005-11-15,0.2978406548500061
2005-11-16,0.29753050208091736
2005-11-17,0.2966478765010834
2005-11-18,0.295595645904541
2005-11-21,0.29489827156066895
2005-11-22,0.29502877593040466
2005-11-23,0.2950722873210907
2005-11-24,0.2943773865699768
2005-11-25,0.2945508062839508
2005-11-28,0.29282575845718384
2005-11-29,0.29316917061805725
2005-11-30,0.2929115295410156
2005-12-01,0.2931261956691742
2005-12-02,0.29334115982055664
2005-12-05,0.2933841943740845
2005-12-06,0.2933841943740845
2005-12-07,0.2933841943740845
2005-12-08,0.2934702932834625
2005-12-09,0.2934272289276123
2005-12-12,0.29078221321105957
2005-12-13,0.29116320610046387
2005-12-14,0.29107844829559326
2005-12-15,0.290909081697464
2005-12-16,0.2909514009952545
2005-12-19,0.29107844829559326
2005-12-20,0.290909081697464
2005-12-21,0.29175785183906555
2005-12-22,0.29359954595565796
2005-12-23,0.2934272289276123
2005-12-26,0.29325512051582336
2005-12-27,0.2927400469779968
2005-12-28,0.2919282019138336
2005-12-29,0.2918004095554352
2005-12-30,0.29256874322891235
2006-01-02,0.2921413779258728
2006-01-03,0.29120558500289917
2006-01-04,0.291332870721817
2006-01-05,0.2906976640224457
2006-01-06,0.29061320424079895
2006-01-09,0.2905287742614746
2006-01-10,0.2905287742614746
2006-01-11,0.29067233204841614
2006-01-12,0.29067233204841614
2006-01-13,0.29027578234672546
2006-01-16,0.29163020849227905
2006-01-17,0.29359954595565796
2006-01-18,0.2966478765010834
2006-01-19,0.2977963089942932
2006-01-20,0.2977076470851898
2006-01-23,0.2985520362854004
2006-01-24,0.29993999004364014
2006-01-25,0.298953652381897
2006-01-26,0.30184122920036316
2006-01-27,0.30138635635375977
2006-01-30,0.3020235598087311
2006-01-31,0.3025718629360199
2006-02-01,0.30238887667655945
2006-02-02,0.302297443151474
2006-02-03,0.302297443151474
2006-02-06,0.3041362464427948
2006-02-07,0.3048315942287445
2006-02-08,0.30469226837158203
2006-02-09,0.303905189037323
2006-02-10,0.3041825294494629
2006-02-13,0.3042287826538086
2006-02-14,0.3039513826370239
2006-02-15,0.3043213486671448
2006-02-16,0.30469226837158203
2006-02-17,0.30469226837158203
2006-02-20,0.30469226837158203
2006-02-21,0.30469226837158203
2006-02-22,0.30469226837158203
2006-02-23,0.30469226837158203
2006-02-24,0.30469226837158203
2006-02-27,0.3043213486671448
2006-02-28,0.3035822808742523
2006-03-01,0.3019779622554779
2006-03-02,0.298953652381897
2006-03-03,0.30138635635375977
2006-03-06,0.3006162643432617
2006-03-07,0.29998502135276794
2006-03-08,0.3001200556755066
2006-03-09,0.3007066547870636
2006-03-10,0.3003905117511749
2006-03-13,0.29806259274482727
2006-03-14,0.29985007643699646
2006-03-15,0.30066144466400146
2006-03-16,0.3009781837463379
2006-03-17,0.29993999004364014
2006-03-20,0.29824039340019226
2006-03-21,0.298953652381897
2006-03-22,0.29904305934906006
2006-03-23,0.2973535656929016
2006-03-24,0.2971768081188202
2006-03-27,0.29739776253700256
2006-03-28,0.31114843487739563
2006-03-29,0.3013409674167633
2006-03-30,0.3154076635837555
2006-03-31,0.2988196611404419
2006-04-03,0.2967359125614166
2006-04-04,0.2977963089942932
2006-04-05,0.3114294707775116
2006-04-06,0.2967359125614166
2006-04-07,0.29797378182411194
2006-04-10,0.3116721212863922
2006-04-11,0.30075186491012573
2006-04-12,0.30165910720825195
2006-04-13,0.3153877556324005
2006-04-14,0.31576621532440186
2006-04-17,0.30138635635375977
2006-04-18,0.3024345934391022
2006-04-19,0.3021148145198822
2006-04-20,0.3154275715351105
2006-04-21,0.3020235598087311
2006-04-24,0.3012048304080963
2006-04-25,0.30165910720825195
2006-04-26,0.30138635635375977
2006-04-27,0.30138635635375977
2006-04-28,0.30138635635375977
2006-05-01,0.31694716215133667
2006-05-02,0.3027092516422272
2006-05-03,0.302846759557724
2006-05-04,0.31905052065849304
2006-05-05,0.3037666976451874
2006-05-08,0.3158060908317566
2006-05-09,0.30469226837158203
2006-05-10,0.3048780560493469
2006-05-11,0.321543425321579
2006-05-12,0.31865400075912476
2006-05-15,0.3193765878677368
2006-05-16,0.32006147503852844
2006-05-17,0.31592583656311035
2006-05-18,0.32267430424690247
2006-05-19,0.3207698464393616
2006-05-22,0.32311221957206726
2006-05-23,0.3184713125228882
2006-05-24,0.31742000579833984
2006-05-25,0.31893855333328247
2006-05-26,0.31890806555747986
2006-05-29,0.31898942589759827
2006-05-30,0.3172689378261566
2006-05-31,0.3151591420173645
2006-06-01,0.3178437650203705
2006-06-02,0.32292440533638
2006-06-05,0.3224870264530182
2006-06-06,0.32010242342948914
2006-06-07,0.32016393542289734
2006-06-08,0.3178538382053375
2006-06-09,0.31957051157951355
2006-06-12,0.32009220123291016
2006-06-13,0.3195602595806122
2006-06-14,0.321316123008728
2006-06-15,0.3205642104148865
2006-06-16,0.3199999928474426
2006-06-19,0.3201844394207001
2006-06-20,0.3209139406681061
2006-06-21,0.32144004106521606
2006-06-22,0.32027673721313477
2006-06-23,0.3198157846927643
2006-06-26,0.32016393542289734
2006-06-27,0.3204101324081421
2006-06-28,0.3194684088230133
2006-06-29,0.32423320412635803
2006-06-30,0.32240384817123413
2006-07-03,0.3203793168067932
2006-07-04,0.3202459514141083
2006-07-05,0.3198157846927643
2006-07-06,0.3219574987888336
2006-07-07,0.3230704665184021
2006-07-10,0.32175031304359436
2006-07-11,0.3234780430793762
2006-07-12,0.3220404386520386
2006-07-13,0.32277849316596985
2006-07-14,0.32216495275497437
2006-07-17,0.32063615322113037
2006-07-18,0.32215458154678345
2006-07-19,0.32542547583580017
2006-07-20,0.32275763154029846
2006-07-21,0.3230808973312378
2006-07-24,0.32302871346473694
2006-07-25,0.32106852531433105
2006-07-26,0.3229556977748871
2006-07-27,0.3214193880558014
2006-07-28,0.3245699405670166
2006-07-31,0.32299742102622986
2006-08-01,0.3240755796432495
2006-08-02,0.32203009724617004
2006-08-03,0.32365602254867554
2006-08-04,0.3251292407512665
2006-08-07,0.3216985762119293
2006-08-08,0.32268473505973816
2006-08-09,0.32277849316596985
2006-08-10,0.32173997163772583
2006-08-11,0.3221960961818695
2006-08-14,0.30978935956954956
2006-08-15,0.3098853528499603
2006-08-16,0.32535138726234436
2006-08-17,0.3101736903190613
2006-08-18,0.30998140573501587
2006-08-21,0.30959752202033997
2006-08-22,0.3093102276325226
2006-08-23,0.3094059228897095
2006-08-24,0.30978935956954956
2006-08-25,0.3086419701576233
2006-08-28,0.30921459197998047
2006-08-29,0.30807146430015564
2006-08-30,0.30911901593208313
2006-08-31,0.3085467517375946
2006-09-01,0.32198861241340637
2006-09-04,0.3222583830356598
2006-09-05,0.30859434604644775
2006-09-06,0.30859434604644775
2006-09-07,0.30859434604644775
2006-09-08,0.3215124011039734
2006-09-11,0.32121291756629944
2006-09-12,0.3210066854953766
2006-09-13,0.32178136706352234
2006-09-14,0.3212851583957672
2006-09-15,0.3209036588668823
2006-09-18,0.3229139745235443
2006-09-19,0.32255983352661133
2006-09-20,0.3225182294845581
2006-09-21,0.32365602254867554
2006-09-22,0.32066699862480164
2006-09-25,0.3213574290275574
2006-09-26,0.3215227425098419
2006-09-27,0.3221234381198883
2006-09-28,0.3209242820739746
2006-09-29,0.3212541937828064
2006-10-02,0.3232688903808594
2006-10-03,0.3230808973312378
2006-10-04,0.32297655940055847
2006-10-05,0.3213057816028595
2006-10-06,0.31986692547798157
2006-10-09,0.3217606842517853
2006-10-10,0.32061558961868286
2006-10-11,0.3215537369251251
2006-10-12,0.3230495750904083
2006-10-13,0.32201969623565674
2006-10-16,0.32268473505973816
2006-10-17,0.3229139745235443
2006-10-18,0.322279155254364
2006-10-19,0.32408609986305237
2006-10-20,0.3233211636543274
2006-10-23,0.3243488669395447
2006-10-24,0.32530906796455383
2006-10-25,0.32554203271865845
2006-10-26,0.3247913122177124
2006-10-27,0.32624298334121704
2006-10-30,0.32503411173820496
2006-10-31,0.3271287977695465
2006-11-01,0.32563742995262146
2006-11-02,0.32527729868888855
2006-11-03,0.3237817585468292
2006-11-06,0.32572227716445923
2006-11-07,0.32541489601135254
2006-11-08,0.3243909478187561
2006-11-09,0.3266906142234802
2006-11-10,0.3241596221923828
2006-11-13,0.3245278298854828
2006-11-14,0.3242647349834442
2006-11-15,0.3249707520008087
2006-11-16,0.3235931694507599
2006-11-17,0.32600900530815125
2006-11-20,0.32361412048339844
2006-11-21,0.32473859190940857
2006-11-22,0.3254360854625702
2006-11-23,0.3237084150314331
2006-11-24,0.32372936606407166
2006-11-27,0.32440146803855896
2006-11-28,0.32503411173820496
2006-11-29,0.32380273938179016
2006-11-30,0.3251926898956299
2006-12-01,0.3272037208080292
2006-12-04,0.3256480395793915
2006-12-05,0.32468587160110474
2006-12-06,0.3114294707775116
2006-12-07,0.32485464215278625
2006-12-08,0.3233107030391693
2006-12-11,0.3267546594142914
2006-12-12,0.3263494670391083
2006-12-13,0.32361412048339844
2006-12-14,0.32464370131492615
2006-12-15,0.3252561390399933
2006-12-18,0.3264986276626587
2006-12-19,0.3124023675918579
2006-12-20,0.3252032399177551
2006-12-21,0.3264773190021515
2006-12-22,0.3129890561103821
2006-12-25,0.3252032399177551
2006-12-26,0.32430681586265564
2006-12-27,0.3257010579109192
2006-12-28,0.3267013132572174
2006-12-29,0.31328320503234863
2007-01-01,0.32755738496780396
2007-01-02,0.3269897401332855
2007-01-03,0.3258921205997467
2007-01-04,0.32704320549964905
2007-01-05,0.32494962215423584
2007-01-08,0.32786884903907776
2007-01-09,0.3267546594142914
2007-01-10,0.32593461871147156
2007-01-11,0.3259452283382416
2007-01-12,0.32831016182899475
2007-01-15,0.32783663272857666
2007-01-16,0.3263387978076935
2007-01-17,0.3285259008407593
2007-01-18,0.32867705821990967
2007-01-19,0.3280947506427765
2007-01-22,0.3278580904006958
2007-01-23,0.3276110589504242
2007-01-24,0.3265519440174103
2007-01-25,0.3257753252983093
2007-01-26,0.3270859718322754
2007-01-29,0.32784736156463623
2007-01-30,0.3265092968940735
2007-01-31,0.3294892907142639
2007-02-01,0.32709670066833496
2007-02-02,0.32563742995262146
2007-02-05,0.3270111083984375
2007-02-06,0.32818087935447693
2007-02-07,0.32818087935447693
2007-02-08,0.32878512144088745
2007-02-09,0.32769694924354553
2007-02-12,0.32772916555404663
2007-02-13,0.32824552059173584
2007-02-14,0.3289581835269928
2007-02-15,0.3277076780796051
2007-02-16,0.3281916677951813
2007-02-19,0.32793334126472473
2007-02-20,0.31357792019844055
2007-02-21,0.3137747049331665
2007-02-22,0.3286878764629364
2007-02-23,0.3289906680583954
2007-02-26,0.3286878764629364
2007-02-27,0.32818087935447693
2007-02-28,0.32839643955230713
2007-03-01,0.3261684775352478
2007-03-02,0.325966477394104
2007-03-05,0.3275359272956848
2007-03-06,0.3281593322753906
2007-03-07,0.329228937625885
2007-03-08,0.32758960127830505
2007-03-09,0.3269469738006592
2007-03-12,0.3281916677951813
2007-03-13,0.3281593322753906
2007-03-14,0.3286662697792053
2007-03-15,0.3286014795303345
2007-03-16,0.3275681436061859
2007-03-19,0.3282347321510315
2007-03-20,0.3282994031906128
2007-03-21,0.32957616448402405
2007-03-22,0.3280194103717804
2007-03-23,0.3271822929382324
2007-03-26,0.31436654925346375
2007-03-27,0.31426775455474854
2007-03-28,0.3274715840816498
2007-03-29,0.3275037705898285
2007-03-30,0.3296848237514496
2007-04-02,0.3141690194606781
2007-04-03,0.327193021774292
2007-04-04,0.32856908440589905
2007-04-05,0.3298044204711914
2007-04-06,0.3291097581386566
2007-04-09,0.3280947506427765
2007-04-10,0.3285259008407593
2007-04-11,0.3283856511116028
2007-04-12,0.3288932740688324
2007-04-13,0.3277399241924286
2007-04-16,0.3274715840816498
2007-04-17,0.3289581835269928
2007-04-18,0.3283856511116028
2007-04-19,0.3288932740688324
2007-04-20,0.3279441297054291
2007-04-23,0.3288392126560211
2007-04-24,0.32988059520721436
2007-04-25,0.32824552059173584
2007-04-26,0.327965646982193
2007-04-27,0.32930484414100647
2007-04-30,0.3297174274921417
2007-05-01,0.3288392126560211
2007-05-02,0.3292831480503082
2007-05-03,0.3274715840816498
2007-05-04,0.32989147305488586
2007-05-07,0.3296304941177368
2007-05-08,0.3159557580947876
2007-05-09,0.3296196460723877
2007-05-10,0.3281916677951813
2007-05-11,0.33036008477211
2007-05-14,0.3288608193397522
2007-05-15,0.33111485838890076
2007-05-16,0.32783663272857666
2007-05-17,0.3273429572582245
2007-05-18,0.3311477601528168
2007-05-21,0.33052387833595276
2007-05-22,0.33005478978157043
2007-05-23,0.3299567699432373
2007-05-24,0.3216158151626587
2007-05-25,0.3221753239631653
2007-05-28,0.3220715820789337
2007-05-29,0.32084187865257263
2007-05-30,0.32101699709892273
2007-05-31,0.3212851583957672
2007-06-01,0.3212335407733917
2007-06-04,0.3220508396625519
2007-06-05,0.32156407833099365
2007-06-06,0.320965439081192
2007-06-07,0.3203793168067932
2007-06-08,0.32173997163772583
2007-06-11,0.3216571807861328
2007-06-12,0.32055389881134033
2007-06-13,0.32229992747306824
2007-06-14,0.3214813768863678
2007-06-15,0.3235827088356018
2007-06-18,0.32188495993614197
2007-06-19,0.3222895562648773
2007-06-20,0.3208521902561188
2007-06-21,0.32197824120521545
2007-06-22,0.32260143756866455
2007-06-25,0.3217192590236664
2007-06-26,0.32124385237693787
2007-06-27,0.3216882348060608
2007-06-28,0.3210994303226471
2007-06-29,0.32286185026168823
2007-07-02,0.32312265038490295
2007-07-03,0.32175031304359436
2007-07-04,0.3217606842517853
2007-07-05,0.32062584161758423
2007-07-06,0.32261186838150024
2007-07-09,0.3218642473220825
2007-07-10,0.3165558874607086
2007-07-11,0.3221338093280792
2007-07-12,0.32240384817123413
2007-07-13,0.32282015681266785
2007-07-16,0.32187458872795105
2007-07-17,0.32267430424690247
2007-07-18,0.3230704665184021
2007-07-19,0.3220404386520386
2007-07-20,0.3234362006187439
2007-07-23,0.322549432516098
2007-07-24,0.32302871346473694
2007-07-25,0.3224870264530182
2007-07-26,0.3229661285877228
2007-07-27,0.3213677406311035
2007-07-30,0.32270556688308716
2007-07-31,0.32170891761779785
2007-08-01,0.3228931427001953
2007-08-02,0.3233943283557892
2007-08-03,0.32485464215278625
2007-08-06,0.32269513607025146
2007-08-07,0.32156407833099365
2007-08-08,0.32369792461395264
2007-08-09,0.3220508396625519
2007-08-10,0.32425421476364136
2007-08-13,0.3225390315055847
2007-08-14,0.32277849316596985
2007-08-15,0.32275763154029846
2007-08-16,0.3247280418872833
2007-08-17,0.32453835010528564
2007-08-20,0.32264310121536255
2007-08-21,0.3213574290275574
2007-08-22,0.32278889417648315
2007-08-23,0.3218124508857727
2007-08-24,0.32314354181289673
2007-08-27,0.32129546999931335
2007-08-28,0.32038959860801697
2007-08-29,0.32288268208503723
2007-08-30,0.3223622739315033
2007-08-31,0.32010242342948914
2007-09-03,0.32179173827171326
2007-09-04,0.3229139745235443
2007-09-05,0.32360365986824036
2007-09-06,0.32265350222587585
2007-09-07,0.32390761375427246
2007-09-10,0.3164556920528412
2007-09-11,0.3171582520008087
2007-09-12,0.32369792461395264
2007-09-13,0.32264310121536255
2007-09-14,0.3242857754230499
2007-09-17,0.3241070806980133
2007-09-18,0.32736441493034363
2007-09-19,0.3256692588329315
2007-09-20,0.3269469738006592
2007-09-21,0.32739654183387756
2007-09-24,0.3261472284793854
2007-09-25,0.32817012071609497
2007-09-26,0.3274286985397339
2007-09-27,0.32800865173339844
2007-09-28,0.3307315707206726
2007-10-01,0.3289257287979126
2007-10-02,0.333200067281723
2007-10-03,0.33186209201812744
2007-10-04,0.33112582564353943
2007-10-05,0.33765530586242676
2007-10-08,0.3366889953613281
2007-10-09,0.33915552496910095
2007-10-10,0.3374730050563812
2007-10-11,0.3379177451133728
2007-10-12,0.3377237319946289
2007-10-15,0.3370748460292816
2007-10-16,0.33814629912376404
2007-10-17,0.33853548765182495
2007-10-18,0.33807769417762756
2007-10-19,0.33762112259864807
2007-10-22,0.3366323411464691
2007-10-23,0.33853548765182495
2007-10-24,0.3387763202190399
2007-10-25,0.33794060349464417
2007-10-26,0.33814629912376404
2007-10-29,0.33807769417762756
2007-10-30,0.33955857157707214
2007-10-31,0.33981242775917053
2007-11-01,0.3396046757698059
2007-11-02,0.3398701548576355
2007-11-05,0.33961623907089233
2007-11-06,0.3402518033981323
2007-11-07,0.3375641405582428
2007-11-08,0.3393051028251648
2007-11-09,0.3385584056377411
2007-11-12,0.3382606506347656
2007-11-13,0.34088972210884094
2007-11-14,0.33981242775917053
2007-11-15,0.3394317924976349
2007-11-16,0.3413318991661072
2007-11-19,0.34057626128196716
2007-11-20,0.3411455750465393
2007-11-21,0.3411571979522705
2007-11-22,0.33962777256965637
2007-11-23,0.3397316038608551
2007-11-26,0.3294892907142639
2007-11-27,0.33715441823005676
2007-11-28,0.34123870730400085
2007-11-29,0.33996260166168213
2007-11-30,0.33682510256767273
2007-12-03,0.34015917778015137
2007-12-04,0.34091296792030334
2007-12-05,0.3375983238220215
2007-12-06,0.3420557379722595
2007-12-07,0.33658701181411743
2007-12-10,0.343029648065567
2007-12-11,0.3425009548664093
2007-12-12,0.3437134921550751
2007-12-13,0.3407154977321625
2007-12-14,0.34066906571388245
2007-12-17,0.34318268299102783
