Período analizado,Valor de conversión
,BOBUSD=X
2007-12-31,0.13327646255493164
2008-01-01,0.13327646255493164
2008-01-02,0.1346692442893982
2008-01-03,0.13405723869800568
2008-01-04,0.1346910148859024
2008-01-07,0.13428406417369843
2008-01-08,0.13422457873821259
2008-01-09,0.133938729763031
2008-01-10,0.1355932205915451
2008-01-11,0.1343291699886322
2008-01-14,0.13416875898838043
2008-01-15,0.13374526798725128
2008-01-16,0.1333991438150406
2008-01-17,0.13441221415996552
2008-01-18,0.13446281850337982
2008-01-21,0.1330123394727707
2008-01-22,0.13494183123111725
2008-01-23,0.13542978465557098
2008-01-24,0.13504570722579956
2008-01-25,0.1345677673816681
2008-01-28,0.1354169398546219
2008-01-29,0.13471642136573792
2008-01-30,0.1352996975183487
2008-01-31,0.134698286652565
2008-02-01,0.13476544618606567
2008-02-04,0.1343616545200348
2008-02-05,0.1346094310283661
2008-02-06,0.13470372557640076
2008-02-07,0.13380970060825348
2008-02-08,0.13541878759860992
2008-02-11,0.13457682728767395
2008-02-12,0.1355656385421753
2008-02-13,0.13493819534778595
2008-02-14,0.135173499584198
2008-02-15,0.13488905131816864
2008-02-18,0.13534730672836304
2008-02-19,0.13495640456676483
2008-02-20,0.13549217581748962
2008-02-21,0.13601556420326233
2008-02-22,0.13500924408435822
2008-02-25,0.13500377535820007
2008-02-26,0.13620823621749878
2008-02-27,0.1356612741947174
2008-02-28,0.13584004342556
2008-02-29,0.13479632139205933
2008-03-03,0.1349218189716339
2008-03-04,0.1350584775209427
2008-03-05,0.13478177785873413
2008-03-06,0.13514426350593567
2008-03-07,0.13475635647773743
2008-03-10,0.135173499584198
2008-03-11,0.1324748992919922
2008-03-12,0.13424259424209595
2008-03-13,0.13361302018165588
2008-03-14,0.13411477208137512
2008-03-17,0.13538211584091187
2008-03-18,0.13538211584091187
2008-03-19,0.13312388956546783
2008-03-20,0.1336451768875122
2008-03-21,0.1357681155204773
2008-03-24,0.13335467875003815
2008-03-25,0.13621936738491058
2008-03-26,0.137114018201828
2008-03-27,0.13631035387516022
2008-03-28,0.135552778840065
2008-03-31,0.135679692029953
2008-04-02,0.13693377375602722
2008-04-03,0.13763867318630219
2008-04-04,0.13654673099517822
2008-04-07,0.13656724989414215
2008-04-08,0.13623236119747162
2008-04-09,0.1375478059053421
2008-04-10,0.13577179610729218
2008-04-11,0.13694128394126892
2008-04-14,0.13701821863651276
2008-04-15,0.13650758564472198
2008-04-16,0.13693003356456757
2008-04-17,0.13697315752506256
2008-04-18,0.1372966319322586
2008-04-21,0.13743437826633453
2008-04-22,0.13832597434520721
2008-04-23,0.13790631294250488
2008-04-24,0.13730040192604065
2008-04-25,0.13830110430717468
2008-04-28,0.1377979815006256
2008-04-29,0.13837957382202148
2008-04-30,0.13917109370231628
2008-05-02,0.13821890950202942
2008-05-05,0.1388406902551651
2008-05-06,0.13870395720005035
2008-05-07,0.13826477527618408
2008-05-08,0.13897575438022614
2008-05-09,0.1390279233455658
2008-05-12,0.13979756832122803
2008-05-13,0.13913042843341827
2008-05-14,0.13948947191238403
2008-05-15,0.13858860731124878
2008-05-16,0.1397428661584854
2008-05-19,0.13916723430156708
2008-05-20,0.13972334563732147
2008-05-21,0.13981124758720398
2008-05-22,0.1396024078130722
2008-05-23,0.1402701586484909
2008-05-26,0.13984449207782745
2008-05-27,0.1395069807767868
2008-05-28,0.13995800912380219
2008-05-29,0.13982689380645752
2008-05-30,0.14025048911571503
2008-06-02,0.1402858942747116
2008-06-03,0.14001484215259552
2008-06-04,0.13987186551094055
2008-06-05,0.1420474797487259
2008-06-06,0.14020919799804688
2008-06-09,0.13943696022033691
2008-06-10,0.1404494345188141
2008-06-11,0.14100991189479828
2008-06-12,0.1411273181438446
2008-06-13,0.14080937206745148
2008-06-16,0.14091452956199646
2008-06-17,0.14089666306972504
2008-06-18,0.14127886295318604
2008-06-19,0.14155884087085724
2008-06-20,0.14154481887817383
2008-06-23,0.14140671491622925
2008-06-24,0.141574889421463
2008-06-25,0.1421544998884201
2008-06-26,0.1417575180530548
2008-06-27,0.14170527458190918
2008-06-30,0.14232242107391357
2008-07-02,0.14230014383792877
2008-07-03,0.14019739627838135
2008-07-04,0.14215044677257538
2008-07-07,0.142547607421875
2008-07-08,0.1436905413866043
2008-07-09,0.1438497006893158
2008-07-10,0.1436864137649536
2008-07-11,0.1436430811882019
2008-07-14,0.14334656298160553
2008-07-15,0.14265131950378418
2008-07-16,0.14260250329971313
2008-07-17,0.14364513754844666
2008-07-18,0.1429980993270874
2008-07-21,0.14435014128684998
2008-07-22,0.14400507509708405
2008-07-23,0.14462779462337494
2008-07-24,0.1446487158536911
2008-07-25,0.14469894766807556
2008-07-28,0.1445692628622055
2008-07-29,0.14272868633270264
2008-07-30,0.14482678472995758
2008-07-31,0.1447429358959198
2008-08-26,0.14625656604766846
2008-08-27,0.14526227116584778
2008-08-28,0.14494013786315918
2008-08-29,0.1450137048959732
2008-09-01,0.14526015520095825
2008-09-02,0.14589594304561615
2008-09-03,0.14655879139900208
2008-09-04,0.14346790313720703
2008-09-05,0.14653731882572174
2008-09-08,0.14479532837867737
2008-09-09,0.14519688487052917
2008-09-10,0.14458179473876953
2008-09-11,0.14643432199954987
2008-09-12,0.14660176634788513
2008-09-15,0.14668779075145721
2008-09-16,0.14494433999061584
2008-09-17,0.1471540480852127
2008-09-18,0.14414414763450623
2008-09-19,0.14785681664943695
2008-09-22,0.14700910449028015
2008-09-23,0.144585981965065
2008-09-24,0.14531293511390686
2008-09-25,0.14515262842178345
2008-09-26,0.14577047526836395
2008-09-29,0.14609844982624054
2008-09-30,0.14340412616729736
2008-10-01,0.1447492241859436
2008-10-02,0.14472198486328125
2008-10-03,0.14454416930675507
2008-10-06,0.14487925171852112
2008-10-07,0.1460258960723877
2008-10-08,0.14468221366405487
2008-10-09,0.14461733400821686
2008-10-10,0.14409221708774567
2008-10-13,0.1455964297056198
2008-10-14,0.14461316168308258
2008-10-15,0.14296333491802216
2008-10-16,0.1457556039094925
2008-10-17,0.1460813730955124
2008-10-20,0.14447109401226044
2008-10-21,0.14411921799182892
2008-10-22,0.14595770835876465
2008-10-23,0.14783932268619537
2008-10-24,0.1467222273349762
2008-10-27,0.1461518257856369
2008-10-28,0.1495058834552765
2008-10-29,0.14792461693286896
2008-10-30,0.143558531999588
2008-10-31,0.1454397439956665
2008-11-03,0.143079936504364
2008-11-04,0.14841198921203613
2008-11-05,0.1454143524169922
2008-11-06,0.14325416088104248
2008-11-07,0.14497587084770203
2008-11-10,0.14365339279174805
2008-11-11,0.14294902980327606
2008-11-12,0.14405900239944458
2008-11-13,0.14863257110118866
2008-11-14,0.14439181983470917
2008-11-17,0.14578746259212494
2008-11-18,0.14561127126216888
2008-11-19,0.14415660500526428
2008-11-20,0.14447735249996185
2008-11-21,0.14591297507286072
2008-11-24,0.14828434586524963
2008-11-25,0.14737308025360107
2008-11-26,0.14466756582260132
2008-11-27,0.14546935260295868
2008-11-28,0.14418987929821014
2008-12-01,0.14507260918617249
2008-12-02,0.14692270755767822
2008-12-03,0.14650726318359375
2008-12-04,0.14721469581127167
2008-12-05,0.14608991146087646
2008-12-08,0.14644505083560944
2008-12-09,0.14638930559158325
2008-12-10,0.14646649360656738
2008-12-11,0.1471886932849884
2008-12-12,0.14571736752986908
2008-12-15,0.14763851463794708
2008-12-16,0.14972077310085297
2008-12-17,0.14864803850650787
2008-12-18,0.14194060862064362
2008-12-19,0.1443834751844406
2008-12-22,0.144851952791214
2008-12-23,0.14471988379955292
2008-12-24,0.14553499221801758
2008-12-25,0.1456388384103775
2008-12-26,0.14574284851551056
2008-12-29,0.14136472344398499
2008-12-30,0.1450200229883194
2008-12-31,0.14534883201122284
2009-01-01,0.1454143524169922
2009-01-02,0.1452137529850006
2009-01-05,0.14534461498260498
2009-01-06,0.1474839299917221
2009-01-07,0.145851269364357
2009-01-08,0.14696156978607178
2009-01-09,0.14232444763183594
2009-01-12,0.14494433999061584
2009-01-13,0.14401128888130188
2009-01-14,0.14499057829380035
2009-01-15,0.14500950276851654
2009-01-16,0.14559856057167053
2009-01-19,0.1436595916748047
2009-01-20,0.14444813132286072
2009-01-21,0.1470523327589035
2009-01-22,0.14580023288726807
2009-01-23,0.14764288067817688
2009-01-26,0.14822061359882355
2009-01-27,0.14529815316200256
2009-01-28,0.14393873512744904
2009-01-29,0.14346790313720703
2009-01-30,0.1458810567855835
2009-02-02,0.1452348530292511
2009-02-03,0.14561127126216888
2009-02-04,0.14557312428951263
2009-02-05,0.14556889235973358
2009-02-06,0.14563247561454773
2009-02-09,0.1452496200799942
2009-02-10,0.1452559381723404
2009-02-11,0.14569401741027832
2009-02-12,0.14547570049762726
2009-02-13,0.14570462703704834
2009-02-16,0.1457832157611847
2009-02-17,0.14586827158927917
2009-02-18,0.14573010802268982
2009-02-19,0.14575134217739105
2009-02-20,0.14826016128063202
2009-02-23,0.14574073255062103
2009-02-24,0.14566853642463684
2009-02-25,0.1456918865442276
2009-02-26,0.14564096927642822
2009-02-27,0.14571736752986908
2009-03-02,0.1455773562192917
2009-03-03,0.1454460769891739
2009-03-04,0.14553499221801758
2009-03-05,0.14570462703704834
2009-03-06,0.14574073255062103
2009-03-09,0.1453847587108612
2009-03-10,0.1457110047340393
2009-03-11,0.14573435485363007
2009-03-12,0.14545877277851105
2009-03-13,0.14579810202121735
2009-03-16,0.14493593573570251
2009-03-17,0.14553922414779663
2009-03-18,0.14592576026916504
2009-03-19,0.14575347304344177
2009-03-20,0.14566005766391754
2009-03-23,0.14574073255062103
2009-03-24,0.14581510424613953
2009-03-25,0.14544185996055603
2009-03-26,0.14541858434677124
2009-03-27,0.1455794721841812
2009-03-30,0.14557099342346191
2009-03-31,0.14546723663806915
2009-04-01,0.1455455869436264
2009-04-02,0.14548204839229584
2009-04-03,0.14549687504768372
2009-04-06,0.14540378749370575
2009-04-07,0.1453995555639267
2009-04-08,0.1454143524169922
2009-04-09,0.14543551206588745
2009-04-10,0.14367197453975677
2009-04-14,0.1454630047082901
2009-04-15,0.14538899064064026
2009-04-16,0.14581298828125
2009-04-17,0.14585977792739868
2009-04-20,0.14589381217956543
2009-04-21,0.14589807391166687
2009-04-22,0.14586402475833893
2009-04-23,0.14573010802268982
2009-04-24,0.14568765461444855
2009-04-27,0.14587253332138062
2009-04-28,0.1458321213722229
2009-04-29,0.14553076028823853
2009-04-30,0.14564096927642822
2009-05-01,0.14539743959903717
2009-05-04,0.14581085741519928
2009-05-05,0.14544819295406342
2009-05-06,0.14533616602420807
2009-05-07,0.1453171670436859
2009-05-08,0.14545032382011414
2009-05-11,0.1453171670436859
2009-05-12,0.1451779156923294
2009-05-13,0.14455252885818481
2009-05-14,0.14529182016849518
2009-05-15,0.14535728096961975
2009-05-18,0.1453171670436859
2009-05-19,0.14528337121009827
2009-05-20,0.14518213272094727
2009-05-21,0.1464386135339737
2009-05-22,0.14509154856204987
2009-05-25,0.1451779156923294
2009-05-26,0.1453319489955902
2009-05-27,0.14513789117336273
2009-05-28,0.14507681131362915
2009-05-29,0.14532771706581116
2009-06-02,0.1449800580739975
2009-06-03,0.14507681131362915
2009-06-04,0.14483097195625305
2009-06-05,0.145081028342247
2009-06-08,0.1452264040708542
2009-06-09,0.14515052735805511
2009-06-10,0.14509998261928558
2009-06-11,0.14497795701026917
2009-06-12,0.14510418474674225
2009-06-15,0.1449212282896042
2009-06-16,0.1453235000371933
2009-06-17,0.1452411711215973
2009-06-18,0.14491283893585205
2009-06-19,0.14529182016849518
2009-06-22,0.14525803923606873
2009-06-23,0.14525803923606873
2009-06-24,0.14527493715286255
2009-06-25,0.1452559381723404
2009-06-26,0.1452939361333847
2009-06-29,0.14543551206588745
2009-06-30,0.14520953595638275
2009-07-01,0.14519056677818298
2009-07-02,0.14523695409297943
2009-07-03,0.14518634974956512
2009-07-06,0.14546513557434082
2009-07-07,0.14539743959903717
2009-07-08,0.14539110660552979
2009-07-09,0.14543761312961578
2009-07-10,0.14548839628696442
2009-07-13,0.14543339610099792
2009-07-14,0.14552651345729828
2009-07-15,0.14538052678108215
2009-07-16,0.1457386016845703
2009-07-17,0.14547358453273773
2009-07-20,0.14535939693450928
2009-07-21,0.14538052678108215
2009-07-22,0.1453319489955902
2009-07-23,0.1453847587108612
2009-07-24,0.14537419378757477
2009-07-27,0.14537419378757477
2009-07-28,0.14537207782268524
2009-07-29,0.14539743959903717
2009-07-30,0.14537419378757477
2009-07-31,0.14533616602420807
2009-08-03,0.1453995555639267
2009-08-04,0.14536786079406738
2009-08-05,0.14551593363285065
2009-08-06,0.1452791541814804
2009-08-07,0.14527282118797302
2009-08-10,0.14554345607757568
2009-08-11,0.14568127691745758
2009-08-12,0.14537841081619263
2009-08-13,0.14533616602420807
2009-08-14,0.14550958573818207
2009-08-17,0.14536996185779572
2009-08-18,0.1453467309474945
2009-08-19,0.14669209718704224
2009-08-20,0.14523907005786896
2009-08-21,0.1453171670436859
2009-08-24,0.14525172114372253
2009-08-25,0.14539532363414764
2009-08-26,0.14535094797611237
2009-08-27,0.1453763097524643
2009-08-28,0.14477227628231049
2009-08-31,0.14536574482917786
2009-09-01,0.1454460769891739
2009-09-02,0.1453319489955902
2009-09-03,0.14532771706581116
2009-09-04,0.1454312801361084
2009-09-07,0.14532138407230377
2009-09-08,0.14531081914901733
2009-09-09,0.1452411711215973
2009-09-10,0.14568765461444855
2009-09-11,0.14529815316200256
2009-09-14,0.14530660212039948
2009-09-15,0.1453319489955902
2009-09-16,0.1452939361333847
2009-09-17,0.14531926810741425
2009-09-18,0.1452791541814804
2009-09-21,0.14548416435718536
2009-09-22,0.14521797001361847
2009-09-23,0.14526860415935516
2009-09-24,0.14416077733039856
2009-09-25,0.1451568454504013
2009-09-28,0.1454630047082901
2009-09-29,0.1455773562192917
2009-09-30,0.14523273706436157
2009-10-01,0.1451147198677063
2009-10-02,0.14582785964012146
2009-10-05,0.1452496200799942
2009-10-06,0.14526648819446564
2009-10-07,0.14520741999149323
2009-10-08,0.14522430300712585
2009-10-09,0.14539320766925812
2009-10-12,0.1452411711215973
2009-10-13,0.14551593363285065
2009-10-14,0.14524750411510468
2009-10-15,0.14520321786403656
2009-10-16,0.14509786665439606
2009-10-19,0.1452348530292511
2009-10-20,0.1452137529850006
2009-10-21,0.14517581462860107
2009-10-22,0.14523273706436157
2009-10-23,0.1449023336172104
2009-10-26,0.14524750411510468
2009-10-27,0.14514631032943726
2009-10-28,0.14467383921146393
2009-10-29,0.14637646079063416
2009-10-30,0.14439181983470917
2009-11-02,0.14521797001361847
2009-11-03,0.14534883201122284
2009-11-04,0.14649438858032227
2009-11-05,0.14514420926570892
2009-11-06,0.14520741999149323
2009-11-09,0.1452264040708542
2009-11-10,0.14525383710861206
2009-11-11,0.14522430300712585
2009-11-12,0.14525803923606873
2009-11-13,0.14543339610099792
2009-11-16,0.14522430300712585
2009-11-17,0.14496956765651703
2009-11-18,0.14518213272094727
2009-11-19,0.145220085978508
2009-11-20,0.14515894651412964
2009-11-23,0.14526015520095825
2009-11-24,0.14521797001361847
2009-11-25,0.14527282118797302
2009-11-26,0.1451842337846756
2009-11-27,0.14521586894989014
2009-11-30,0.14512945711612701
2009-12-01,0.14539320766925812
2009-12-02,0.1447911411523819
2009-12-03,0.14518213272094727
2009-12-04,0.1452411711215973
2009-12-07,0.14527703821659088
2009-12-08,0.14520741999149323
2009-12-09,0.14526227116584778
2009-12-10,0.14524538815021515
2009-12-11,0.14375044405460358
2009-12-14,0.14529815316200256
2009-12-15,0.1453150510787964
2009-12-16,0.14532560110092163
2009-12-17,0.14531926810741425
2009-12-18,0.1453763097524643
2009-12-21,0.1453530639410019
2009-12-22,0.14542070031166077
2009-12-23,0.14537419378757477
2009-12-24,0.14534883201122284
2009-12-28,0.1453235000371933
2009-12-29,0.14527703821659088
2009-12-30,0.1454164683818817
2009-12-31,0.14539110660552979
2010-01-04,0.14559856057167053
2010-01-05,0.14530660212039948
2010-01-06,0.14535516500473022
2010-01-07,0.14540167152881622
2010-01-08,0.14525803923606873
2010-01-11,0.14530238509178162
2010-01-12,0.14531926810741425
2010-01-13,0.14528125524520874
2010-01-14,0.14523695409297943
2010-01-15,0.14528758823871613
2010-01-18,0.1452791541814804
2010-01-19,0.1453763097524643
2010-01-20,0.14531081914901733
2010-01-21,0.1454312801361084
2010-01-22,0.14539110660552979
2010-01-25,0.1451779156923294
2010-01-26,0.14531926810741425
2010-01-27,0.14544396102428436
2010-01-28,0.14545242488384247
2010-01-29,0.14538052678108215
2010-02-01,0.1453995555639267
2010-02-02,0.14548839628696442
2010-02-03,0.14536574482917786
2010-02-04,0.14546088874340057
2010-02-05,0.14549051225185394
2010-02-08,0.14550533890724182
2010-02-09,0.14550533890724182
2010-02-10,0.1454947590827942
2010-02-11,0.14543339610099792
2010-02-12,0.1455201655626297
2010-02-15,0.14552439749240875
2010-02-16,0.14553922414779663
2010-02-17,0.14541858434677124
2010-02-18,0.1455540508031845
2010-02-19,0.14561551809310913
2010-02-22,0.14550745487213135
2010-02-23,0.14549264311790466
2010-02-24,0.14554981887340546
2010-02-25,0.1455371081829071
2010-02-26,0.14562611281871796
2010-03-01,0.14490443468093872
2010-03-02,0.14559431374073029
2010-03-03,0.14545665681362152
2010-03-04,0.14551593363285065
2010-03-05,0.1454143524169922
2010-03-08,0.1454714685678482
2010-03-09,0.14552228152751923
2010-03-10,0.14556464552879333
2010-03-11,0.14555616676807404
2010-03-12,0.1453995555639267
2010-03-15,0.14544185996055603
2010-03-16,0.1454947590827942
2010-03-17,0.14544396102428436
2010-03-18,0.14549899101257324
2010-03-19,0.1454143524169922
2010-03-22,0.14553286135196686
2010-03-23,0.14555193483829498
2010-03-24,0.14553286135196686
2010-03-25,0.14549899101257324
2010-03-26,0.14548839628696442
2010-03-29,0.14556041359901428
2010-03-30,0.14553286135196686
2010-03-31,0.14554768800735474
2010-04-01,0.1454630047082901
2010-04-02,0.14612193405628204
2010-04-05,0.1453995555639267
2010-04-06,0.14555193483829498
2010-04-07,0.14558371901512146
2010-04-08,0.14554768800735474
2010-04-09,0.14558160305023193
2010-04-12,0.14538052678108215
2010-04-13,0.1457194834947586
2010-04-14,0.14553286135196686
2010-04-15,0.14554768800735474
2010-04-16,0.14520741999149323
2010-04-19,0.1455201655626297
2010-04-20,0.14553499221801758
2010-04-21,0.1454714685678482
2010-04-22,0.14559219777584076
2010-04-23,0.1455286294221878
2010-04-26,0.14548839628696442
2010-04-27,0.1456049233675003
2010-04-28,0.14559008181095123
2010-04-29,0.1455540508031845
2010-04-30,0.14557312428951263
2010-05-03,0.14554345607757568
2010-05-04,0.14567703008651733
2010-05-05,0.14549899101257324
2010-05-06,0.14556464552879333
2010-05-07,0.14554345607757568
2010-05-10,0.14554345607757568
2010-05-11,0.1457003802061081
2010-05-12,0.14582785964012146
2010-05-13,0.14581510424613953
2010-05-14,0.1458916813135147
2010-05-17,0.14667057991027832
2010-05-18,0.14578746259212494
2010-05-19,0.1487962305545807
2010-05-20,0.14589594304561615
2010-05-21,0.14591723680496216
2010-05-24,0.14586402475833893
2010-05-25,0.14582785964012146
2010-05-26,0.14589381217956543
2010-05-27,0.14583423733711243
2010-05-28,0.145585834980011
2010-05-31,0.14588530361652374
2010-06-01,0.1461048424243927
2010-06-02,0.14593853056430817
2010-06-03,0.14586402475833893
2010-06-04,0.1450200229883194
2010-06-07,0.14595982432365417
2010-06-08,0.1460067182779312
2010-06-09,0.14600245654582977
2010-06-10,0.14588743448257446
2010-06-11,0.14588956534862518
2010-06-14,0.14584487676620483
2010-06-15,0.14609630405902863
2010-06-16,0.14594492316246033
2010-06-17,0.14587253332138062
2010-06-18,0.1458023488521576
2010-06-21,0.1454228162765503
2010-06-22,0.1458618938922882
2010-06-23,0.14589807391166687
2010-06-24,0.14586827158927917
2010-06-25,0.14580872654914856
2010-06-28,0.14587466418743134
2010-06-29,0.14582999050617218
2010-06-30,0.14580661058425903
2010-07-01,0.1457938402891159
2010-07-02,0.14585764706134796
2010-07-05,0.14574073255062103
2010-07-06,0.14573010802268982
2010-07-07,0.14573223888874054
2010-07-08,0.14575134217739105
2010-07-09,0.14575771987438202
2010-07-12,0.1457832157611847
2010-07-13,0.14573010802268982
2010-07-14,0.14608991146087646
2010-07-15,0.14571312069892883
2010-07-16,0.1458618938922882
2010-07-19,0.1457194834947586
2010-07-20,0.14571312069892883
2010-07-21,0.14572161436080933
2010-07-22,0.14564944803714752
2010-07-23,0.14560702443122864
2010-07-26,0.1456664353609085
2010-07-27,0.14567703008651733
2010-07-28,0.14570462703704834
2010-07-29,0.14556889235973358
2010-07-30,0.14562399685382843
2010-08-02,0.14561763405799866
2010-08-03,0.14563247561454773
2010-08-04,0.14563247561454773
2010-08-05,0.14556889235973358
2010-08-06,0.14559431374073029
2010-08-09,0.14698749780654907
2010-08-10,0.14562611281871796
2010-08-11,0.14563460648059845
2010-08-12,0.14561763405799866
2010-08-13,0.1457110047340393
2010-08-16,0.14528970420360565
2010-08-17,0.14572586119174957
2010-08-18,0.14563672244548798
2010-08-19,0.14569401741027832
2010-08-20,0.14569401741027832
2010-08-23,0.1459726244211197
2010-08-24,0.14559219777584076
2010-08-25,0.14574284851551056
2010-08-26,0.14568127691745758
2010-08-27,0.14567279815673828
2010-08-30,0.14631648361682892
2010-08-31,0.1457662135362625
2010-09-01,0.1457194834947586
2010-09-02,0.14568765461444855
2010-09-03,0.14581298828125
2010-09-06,0.14617104828357697
2010-09-07,0.14564520120620728
2010-09-08,0.1456643044948578
2010-09-09,0.1457279771566391
2010-09-10,0.14571736752986908
2010-09-13,0.14514420926570892
2010-09-14,0.14568765461444855
2010-09-15,0.14565794169902802
2010-09-16,0.1457364708185196
2010-09-17,0.14557312428951263
2010-09-20,0.14500530064105988
2010-09-21,0.14560067653656006
2010-09-22,0.14559856057167053
2010-09-23,0.14574073255062103
2010-09-24,0.14560915529727936
2010-09-27,0.14639359712600708
2010-09-28,0.14554981887340546
2010-09-29,0.14559008181095123
2010-09-30,0.14553922414779663
2010-10-01,0.14555616676807404
2010-10-04,0.1462351679801941
2010-10-05,0.14550533890724182
2010-10-06,0.14545877277851105
2010-10-07,0.14521586894989014
2010-10-08,0.1453995555639267
2010-10-11,0.14585977792739868
2010-10-12,0.14492963254451752
2010-10-13,0.14546723663806915
2010-10-14,0.14535094797611237
2010-10-15,0.14540378749370575
2010-10-18,0.14433138072490692
2010-10-19,0.14618173241615295
2010-10-20,0.14539743959903717
2010-10-21,0.14539532363414764
2010-10-22,0.1454143524169922
2010-10-25,0.14591936767101288
2010-10-26,0.15148301422595978
2010-10-27,0.14538052678108215
2010-10-28,0.1454397439956665
2010-10-29,0.1454143524169922
2010-11-01,0.14637859165668488
2010-11-02,0.14532771706581116
2010-11-03,0.14544396102428436
2010-11-04,0.1453763097524643
2010-11-05,0.14556041359901428
2010-11-08,0.1452496200799942
2010-11-09,0.1456134021282196
2010-11-10,0.1455879509449005
2010-11-11,0.14550745487213135
2010-11-12,0.14546723663806915
2010-11-15,0.14540167152881622
2010-11-16,0.14548839628696442
2010-11-17,0.145454540848732
2010-11-18,0.14555828273296356
2010-11-19,0.1454714685678482
2010-11-22,0.1457364708185196
2010-11-23,0.14517581462860107
2010-11-24,0.14551380276679993
2010-11-25,0.14566853642463684
2010-11-26,0.14556889235973358
2010-11-29,0.14553499221801758
2010-11-30,0.14559856057167053
2010-12-01,0.1457386016845703
2010-12-02,0.14578746259212494
2010-12-03,0.14579810202121735
2010-12-06,0.14768867194652557
2010-12-07,0.14595982432365417
2010-12-08,0.14581510424613953
2010-12-09,0.14578746259212494
2010-12-10,0.14573435485363007
2010-12-13,0.1460386961698532
2010-12-14,0.14620523154735565
2010-12-15,0.14575134217739105
2010-12-16,0.14578959345817566
2010-12-17,0.1458427608013153
2010-12-20,0.1448037177324295
2010-12-21,0.14584700763225555
2010-12-22,0.14581510424613953
2010-12-23,0.14586402475833893
2010-12-24,0.14586402475833893
2010-12-27,0.14581298828125
2010-12-28,0.1458321213722229
2010-12-29,0.14583849906921387
2010-12-30,0.1458214819431305
2010-12-31,0.14585338532924652
2011-01-03,0.1458321213722229
2011-01-04,0.1457832157611847
2011-01-05,0.1458321213722229
2011-01-06,0.14581298828125
2011-01-07,0.14597687125205994
2011-01-10,0.14528125524520874
2011-01-11,0.1458810567855835
2011-01-12,0.14605149626731873
2011-01-13,0.14771702885627747
2011-01-14,0.14585764706134796
2011-01-17,0.14540590345859528
2011-01-18,0.14574922621250153
2011-01-19,0.14578746259212494
2011-01-20,0.1456918865442276
2011-01-21,0.14538265764713287
2011-01-24,0.14641931653022766
2011-01-25,0.14576409757137299
2011-01-26,0.14567279815673828
2011-01-27,0.14548204839229584
2011-01-28,0.14568552374839783
2011-01-31,0.14455671608448029
2011-02-01,0.14569401741027832
2011-02-02,0.14569824934005737
2011-02-03,0.14565157890319824
2011-02-04,0.14561551809310913
2011-02-07,0.1452348530292511
2011-02-08,0.14620523154735565
2011-02-09,0.14559431374073029
2011-02-10,0.1457025110721588
2011-02-11,0.1455879509449005
2011-02-14,0.1460280418395996
2011-02-15,0.14574073255062103
2011-02-16,0.14571312069892883
2011-02-17,0.14563460648059845
2011-02-18,0.14572586119174957
2011-02-21,0.1473296582698822
2011-02-22,0.14567703008651733
2011-02-23,0.14576409757137299
2011-02-24,0.1456303596496582
2011-02-25,0.14561976492404938
2011-02-28,0.14574497938156128
2011-03-01,0.14567916095256805
2011-03-02,0.14559219777584076
2011-03-03,0.14567279815673828
2011-03-04,0.14562824368476868
2011-03-07,0.14584700763225555
2011-03-08,0.1456303596496582
2011-03-09,0.14560067653656006
2011-03-10,0.14567703008651733
2011-03-11,0.14566005766391754
2011-03-14,0.14706963300704956
2011-03-15,0.14554345607757568
2011-03-16,0.1456134021282196
2011-03-17,0.1455794721841812
2011-03-18,0.145585834980011
2011-03-21,0.14606642723083496
2011-03-22,0.14595982432365417
2011-03-23,0.1451273411512375
2011-03-24,0.14542493224143982
2011-03-25,0.1457088738679886
2011-03-28,0.14479953050613403
2011-03-29,0.1455773562192917
2011-03-30,0.14562399685382843
2011-03-31,0.14557099342346191
2011-04-01,0.14561763405799866
2011-04-04,0.14641931653022766
2011-04-05,0.1456049233675003
2011-04-06,0.1456303596496582
2011-04-07,0.14556676149368286
2011-04-08,0.145647332072258
2011-04-11,0.14628224074840546
2011-04-12,0.14547358453273773
2011-04-13,0.14573435485363007
2011-04-14,0.1454947590827942
2011-04-18,0.14531926810741425
2011-04-19,0.14555616676807404
2011-04-20,0.14555193483829498
2011-04-21,0.14548839628696442
2011-04-22,0.14548839628696442
2011-04-25,0.14539110660552979
2011-04-26,0.14490653574466705
2011-04-27,0.14541858434677124
2011-04-28,0.14546935260295868
2011-04-29,0.14539532363414764
2011-05-02,0.1449023336172104
2011-05-03,0.1454630047082901
2011-05-04,0.14554345607757568
2011-05-05,0.14543761312961578
2011-05-06,0.14543761312961578
2011-05-09,0.14352762699127197
2011-05-10,0.14555616676807404
2011-05-11,0.1455773562192917
2011-05-12,0.14552228152751923
2011-05-13,0.14568977057933807
2011-05-16,0.14384350180625916
2011-05-17,0.14559856057167053
2011-05-18,0.14567279815673828
2011-05-19,0.14554981887340546
2011-05-20,0.14559431374073029
2011-05-23,0.14470523595809937
2011-05-24,0.14561551809310913
2011-05-25,0.14556676149368286
2011-05-26,0.14557312428951263
2011-05-27,0.1455455869436264
2011-05-30,0.1463978886604309
2011-05-31,0.14557524025440216
2011-06-01,0.14551380276679993
2011-06-02,0.14549899101257324
2011-06-03,0.14550745487213135
2011-06-06,0.14698965847492218
2011-06-07,0.14553499221801758
2011-06-08,0.14548204839229584
2011-06-09,0.14549051225185394
2011-06-10,0.1454947590827942
